step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
18,0.27278244795153184,0.11162028540117125,0.22237195768346887,0.027347612647781388,0.48417961549772937,0.0,0.48417961549772937,0.48417961549772937,0.5284366875132578,0.0,0.5284366875132578,0.5284366875132578,0.5284446178897956,0.0,0.5284446178897956,0.5284446178897956
19,0.18633993176804353,0.11532384407748601,0.2790580227627612,0.2216095785565141,0.612863424491592,0.0,0.612863424491592,0.612863424491592,0.47174057248094353,0.0,0.47174057248094353,0.47174057248094353,0.47220448906589885,0.0,0.47220448906589885,0.47220448906589885
20,0.2780942372556746,0.1221083158594316,0.23110295164588082,0.10253458404110542,0.46497577200148893,0.0,0.46497577200148893,0.46497577200148893,0.5192683163698477,0.0,0.5192683163698477,0.5192683163698477,0.5193777577712145,0.0,0.5193777577712145,0.5193777577712145
21,0.23399841204519978,0.1354319754089631,0.2543227828429466,0.10837040444894891,0.5289210352793271,0.0,0.5289210352793271,0.5289210352793271,0.49569574377867215,0.0,0.49569574377867215,0.49569574377867215,0.4958125921312232,0.0,0.4958125921312232,0.4958125921312232
22,0.21429813150073962,0.11777938326010196,0.30213742417569817,0.3022843957497578,0.5251085008878056,0.0,0.5251085008878056,0.5251085008878056,0.45032971321373194,0.0,0.45032971321373194,0.45032971321373194,0.45115954561452704,0.0,0.45115954561452704,0.45115954561452704
23,0.24230566790028246,0.07459143002621807,0.23999320386160738,0.029822811515409758,0.5264085888149387,0.0,0.5264085888149387,0.5264085888149387,0.5101089877721705,0.0,0.5101089877721705,0.5101089877721705,0.5101180637201196,0.0,0.5101180637201196,0.5101180637201196
24,0.22170098455919512,0.12241247220256227,0.2595085151437264,0.0683578327912685,0.5500741219078256,0.0,0.5500741219078256,0.5500741219078256,0.49058021716493333,0.0,0.49058021716493333,0.49058021716493333,0.4906261492080849,0.0,0.4906261492080849,0.4906261492080849
25,0.22397699322711878,0.13730940326078186,0.2365175994719697,0.019502951650176695,0.5713733202591006,0.0,0.5713733202591006,0.5713733202591006,0.5136692488933383,0.0,0.5136692488933383,0.5136692488933383,0.5136731596123332,0.0,0.5136731596123332,0.5136731596123332
26,0.2679321609924031,0.15981353510846197,0.2139095856949212,0.11261367429252477,0.5035613945756052,0.0,0.5035613945756052,0.5035613945756052,0.5374963938573871,0.0,0.5374963938573871,0.5374963938573871,0.5376336381837235,0.0,0.5376336381837235,0.5376336381837235
27,0.2115030047162965,0.1258709083957462,0.24284048528054117,0.13818306647747083,0.5932746618590208,0.0,0.5932746618590208,0.5932746618590208,0.507211520751001,0.0,0.507211520751001,0.507211520751001,0.5074054053218406,0.0,0.5074054053218406,0.5074054053218406
28,0.25537495725567877,0.09822826646838592,0.23351225732378503,0.0511497255419986,0.5065358871187606,0.0,0.5065358871187606,0.5065358871187606,0.516768940025804,0.0,0.516768940025804,0.516768940025804,0.5167960081541649,0.0,0.5167960081541649,0.5167960081541649
29,0.27476409806088786,0.1500719046445014,0.23075240390213095,0.07985762810819867,0.47173907506462553,0.0,0.47173907506462553,0.47173907506462553,0.5196330528625737,0.0,0.5196330528625737,0.5196330528625737,0.519699421347482,0.0,0.519699421347482,0.519699421347482
30,0.2757952253374112,0.1350908741355899,0.22160172603177514,0.06382533190863442,0.47931221302063853,0.0,0.47931221302063853,0.47931221302063853,0.5292540748643966,0.0,0.5292540748643966,0.5292540748643966,0.5292973583870362,0.0,0.5292973583870362,0.5292973583870362
31,0.23083318543168102,0.08735793528776659,0.243976289561975,0.023705162031413412,0.5467710282197348,0.0,0.5467710282197348,0.5467710282197348,0.5060604393633013,0.0,0.5060604393633013,0.5060604393633013,0.5060661250853441,0.0,0.5060661250853441,0.5060661250853441
32,0.24416367251599452,0.06790057118466139,0.25725666822914595,0.051026159603756914,0.5046334898959688,0.0,0.5046334898959688,0.5046334898959688,0.4927952403327174,0.0,0.4927952403327174,0.4927952403327174,0.49282090810815016,0.0,0.49282090810815016,0.49282090810815016
33,0.3010534416496222,0.17618255329665847,0.2410256352686282,0.016305153566481902,0.41489455151224897,0.0,0.41489455151224897,0.41489455151224897,0.5090563828008066,0.0,0.5090563828008066,0.5090563828008066,0.5090590906883101,0.0,0.5090590906883101,0.5090590906883101
34,0.3142032252083604,0.19763992077786893,0.14650607957156464,0.12853236761076647,0.5033685605932889,0.0,0.5033685605932889,0.5033685605932889,0.6172388740068231,0.0,0.6172388740068231,0.6172388740068231,0.6174545509474648,0.0,0.6174545509474648,0.6174545509474648
35,0.21384780800591913,0.10874215476399236,0.2466757215279965,0.020092166994894918,0.582732038103519,0.0,0.582732038103519,0.582732038103519,0.5033354033877626,0.0,0.5033354033877626,0.5033354033877626,0.5033394659229059,0.0,0.5033394659229059,0.5033394659229059
36,0.26092489685268605,0.0737966155991086,0.2338198441262206,0.04893902679646393,0.49500542398632685,0.0,0.49500542398632685,0.49500542398632685,0.5164507841737094,0.0,0.5164507841737094,0.5164507841737094,0.516475553287027,0.0,0.516475553287027,0.516475553287027
37,0.261139234381366,0.09696302388901364,0.23775562209739273,0.06255616423449735,0.4905504729910559,0.0,0.4905504729910559,0.4905504729910559,0.5123980905519414,0.0,0.5123980905519414,0.5123980905519414,0.5124382193837401,0.0,0.5124382193837401,0.5124382193837401
38,0.30249252352671585,0.14819736486601695,0.23219718959358396,0.042863149407005634,0.4202711474262185,0.0,0.4202711474262185,0.4202711474262185,0.518131564020236,0.0,0.518131564020236,0.518131564020236,0.5181506426749337,0.0,0.5181506426749337,0.5181506426749337
39,0.25500499798759957,0.1485973899877926,0.21896242862987406,0.11025631650545736,0.5241068014260963,0.0,0.5241068014260963,0.5241068014260963,0.5320657860020556,0.0,0.5320657860020556,0.5320657860020556,0.5321954433990765,0.0,0.5321954433990765,0.5321954433990765
40,0.2738353584535684,0.11559315965250606,0.23754841974919214,0.015081429656428138,0.4664889233825137,0.0,0.4664889233825137,0.4664889233825137,0.5126106076767857,0.0,0.5126106076767857,0.5126106076767857,0.5126129399912672,0.0,0.5126129399912672,0.5126129399912672
41,0.2932491939958882,0.15531981482647275,0.2090439573947179,0.09910727370084882,0.46018638986215743,0.0,0.46018638986215743,0.46018638986215743,0.5427867484480378,0.0,0.5427867484480378,0.5427867484480378,0.5428941541564555,0.0,0.5428941541564555,0.5428941541564555
42,0.2708590444495387,0.10223740626879291,0.2302313771562434,0.10577090615828362,0.47949425787581856,0.0,0.47949425787581856,0.47949425787581856,0.5201756809453658,0.0,0.5201756809453658,0.5201756809453658,0.5202923444692078,0.0,0.5202923444692078,0.5202923444692078
43,0.2592590098165604,0.0512794526825367,0.2221379210653495,0.05485865710059135,0.5111669963025309,0.0,0.5111669963025309,0.5111669963025309,0.528684902570107,0.0,0.528684902570107,0.528684902570107,0.5287168291860042,0.0,0.5287168291860042,0.5287168291860042
44,0.248997912783303,0.1086545639185823,0.24184766699707186,0.038097188001920024,0.5106409430541821,0.0,0.5106409430541821,0.5106409430541821,0.5082198997549089,0.0,0.5082198997549089,0.5082198997549089,0.5082346539201107,0.0,0.5082346539201107,0.5082346539201107
45,0.25583130101169416,0.07769345116254639,0.26074334679298233,0.1386286648268442,0.4784070209865665,0.0,0.4784070209865665,0.4784070209865665,0.48936965739100236,0.0,0.48936965739100236,0.48936965739100236,0.4895575072433257,0.0,0.4895575072433257,0.4895575072433257
46,0.2575609933135835,0.12835058086546106,0.23798165684363567,0.033658653376369654,0.4975276234529463,0.0,0.4975276234529463,0.4975276234529463,0.5121663635586045,0.0,0.5121663635586045,0.5121663635586045,0.5121779719717544,0.0,0.5121779719717544,0.5121779719717544
47,0.2530251186744661,0.1350442295639814,0.23678091385923805,0.04520770736046969,0.5079558011169962,0.0,0.5079558011169962,0.5079558011169962,0.5133986088601492,0.0,0.5133986088601492,0.5133986088601492,0.5134196110476548,0.0,0.5134196110476548,0.5134196110476548
48,0.2554459273483443,0.041030814826869,0.23672607407909405,0.009672455607581378,0.5027855730209232,0.0,0.5027855730209232,0.5027855730209232,0.5134549619212071,0.0,0.5134549619212071,0.5134549619212071,0.513455923381867,0.0,0.513455923381867,0.513455923381867
49,0.2599918024160044,0.08155185158469745,0.23347133993246338,0.020035883445948248,0.4972508597185424,0.0,0.4972508597185424,0.4972508597185424,0.5168112791750377,0.0,0.5168112791750377,0.5168112791750377,0.5168154346637541,0.0,0.5168154346637541,0.5168154346637541
50,0.2032391991127719,0.09615206316112336,0.23560217123929353,0.008081093253495488,0.6238767968307115,0.0,0.6238767968307115,0.6238767968307115,0.5146113194157763,0.0,0.5146113194157763,0.5146113194157763,0.5146119921697829,0.0,0.5146119921697829,0.5146119921697829
